0.085,115,067,3 s
0.114,894,414,3 s
0.094,441,538,0 s
0.295,296,786,0 s
0.085,755,433,8 s
0.093,436,734,8 s
0.161,916,092,0 s
0.120,536,035,2 s
0.094,771,985,7 s
0.079,328,567,5 s
0.162,183,048,5 s
0.059,345,994,2 s
0.109,041,912,2 s
0.156,046,212,3 s
0.066,833,681,3 s
0.096,223,563,7 s
0.044,171,783,0 s
0.073,185,875,0 s
0.127,273,893,2 s
0.177,936,150,2 s
0.087,087,474,3 s
0.165,777,045,2 s
0.119,326,136,5 s
0.073,100,757,5 s
0.058,427,645,6 s
0.124,569,382,2 s
0.072,274,428,8 s
0.065,739,257,3 s
0.081,239,206,0 s
0.037,628,938,1 s
0.082,457,533,2 s
0.140,190,646,0 s
0.140,584,763,2 s
0.064,379,480,7 s
0.043,985,709,2 s
0.054,069,469,3 s
0.095,663,819,5 s
0.140,220,515,3 s
0.069,260,269,2 s
0.053,487,987,5 s
0.120,729,277,0 s
0.135,121,325,5 s
0.174,319,616,5 s
0.104,277,113,0 s
0.213,565,535,3 s
0.116,344,826,2 s
0.225,852,597,3 s
0.118,708,163,5 s
0.180,951,160,7 s
0.084,529,996,8 s
0.124,854,019,4 s
0.079,748,658,5 s
0.127,718,524,0 s
0.123,472,111,5 s
0.207,952,221,7 s
0.171,334,692,3 s
0.163,915,889,8 s
0.049,408,493,5 s
0.163,387,166,2 s
0.138,762,862,5 s
0.063,516,299,1 s
0.075,940,664,5 s
0.078,704,564,0 s
0.054,527,737,7 s
0.106,103,095,5 s
0.068,950,760,9 s
0.121,617,807,8 s
0.115,644,369,5 s
0.105,184,552,0 s
0.037,782,274,7 s
0.119,375,949,4 s
0.069,817,710,7 s
0.072,092,959,0 s
0.114,212,371,0 s
0.080,105,340,8 s
0.227,909,085,5 s
0.064,596,024,3 s
0.098,658,272,8 s
0.176,633,013,0 s
0.094,014,498,2 s
0.093,949,181,0 s
0.114,521,239,5 s
0.065,005,808,8 s
0.239,748,024,0 s
0.186,303,472,5 s
0.222,568,862,0 s
0.126,947,914,0 s
0.083,208,826,1 s
0.159,058,679,8 s
0.160,199,212,8 s
0.085,544,571,5 s
0.049,913,650,1 s
0.039,494,856,8 s
0.054,307,480,0 s
0.091,914,651,2 s
0.190,211,919,7 s
0.071,839,535,7 s
0.050,636,145,8 s
0.035,230,286,0 s
0.080,816,483,3 s
0.082,303,210,2 s
0.060,686,541,0 s
0.225,760,485,3 s
0.044,170,081,7 s
0.033,362,085,7 s
0.113,586,309,0 s
0.121,690,583,0 s
0.151,248,123,5 s
0.055,202,270,0 s
0.056,964,320,3 s
0.056,570,402,0 s
0.174,618,533,7 s
0.084,753,440,2 s
0.150,160,782,7 s
0.065,105,815,7 s
0.106,193,089,5 s
0.135,486,957,5 s
0.069,417,794,7 s
0.032,614,287,7 s
0.161,800,498,5 s
0.167,264,864,7 s
0.054,903,986,3 s
0.063,970,431,0 s
0.098,062,266,7 s
0.038,035,514,9 s
0.073,855,625,0 s
0.075,485,440,5 s
0.118,965,478,7 s
0.079,311,992,0 s
0.058,443,764,5 s
0.072,768,801,7 s
0.041,108,744,2 s
0.251,492,196,7 s
0.070,524,820,3 s
0.057,299,952,2 s
0.096,135,807,3 s
0.112,666,617,0 s
0.079,128,827,7 s
0.052,888,724,4 s
0.105,264,175,5 s
0.100,487,605,6 s
0.081,895,807,5 s
0.096,678,486,2 s
0.033,866,361,5 s
0.062,831,203,5 s
0.078,239,877,5 s
0.045,776,926,1 s
0.063,504,486,9 s
0.026,652,141,7 s
0.084,246,561,8 s
0.158,577,898,0 s
0.190,489,645,5 s
0.135,182,086,2 s
0.103,688,025,8 s
0.043,194,617,9 s
0.021,796,170,2 s
0.041,081,687,7 s
0.081,195,567,7 s
0.059,655,528,7 s
0.037,031,255,8 s
0.080,611,833,5 s
0.082,714,338,2 s
0.111,417,696,2 s
0.079,507,772,4 s
0.086,345,377,7 s
0.158,465,754,0 s
0.099,187,816,5 s
0.148,410,402,0 s
0.125,432,526,0 s
0.066,169,887,6 s
0.090,284,010,5 s
0.187,618,008,0 s
0.088,598,942,2 s
0.045,291,355,4 s
0.085,865,010,2 s
0.074,628,790,6 s
0.115,738,620,2 s
0.045,538,155,0 s
0.068,887,270,5 s
0.143,940,622,3 s
0.160,796,872,5 s
0.036,776,463,3 s
0.080,158,612,8 s
0.060,995,231,6 s
0.116,004,668,0 s
0.055,557,247,8 s
0.125,946,061,4 s
0.045,075,965,5 s
0.062,024,613,0 s
0.088,850,951,7 s
0.112,947,503,7 s
0.059,680,199,5 s
0.029,232,777,1 s
0.287,054,342,5 s
0.101,030,281,2 s
0.092,065,501,3 s
0.082,478,740,5 s
0.134,436,413,0 s
0.072,849,073,4 s
0.101,797,994,2 s
0.055,415,570,5 s
0.065,082,337,5 s
0.036,586,989,9 s
0.051,169,331,5 s
0.142,233,126,5 s
0.208,223,896,7 s
0.064,097,354,3 s
0.100,488,221,0 s
0.125,473,598,2 s
0.375,306,346,5 s
0.211,944,033,7 s
0.259,062,713,0 s
0.255,547,780,5 s
0.089,745,636,7 s
0.038,088,945,5 s
0.054,718,024,9 s
0.098,521,854,0 s
0.176,018,311,0 s
0.103,792,820,2 s
0.101,430,393,3 s
0.058,727,638,0 s
0.148,586,840,3 s
0.041,146,319,5 s
0.048,469,816,9 s
0.118,441,986,3 s
0.098,708,832,5 s
0.055,471,421,9 s
0.138,812,485,3 s
0.105,367,526,2 s
0.100,152,984,7 s
0.037,376,202,1 s
0.056,454,738,2 s
0.046,428,204,1 s
0.573,870,369,0 s
0.092,466,763,0 s
0.066,697,995,6 s
0.109,251,478,2 s
0.120,799,091,3 s
0.097,483,059,0 s
0.115,534,725,0 s
0.046,805,143,8 s
0.172,529,513,3 s
0.128,641,655,2 s
0.093,974,630,5 s
0.122,180,931,8 s
0.031,493,709,1 s
0.068,203,198,7 s
0.120,954,841,7 s
0.043,089,524,7 s
0.122,212,622,5 s
0.092,821,452,0 s
0.101,313,763,5 s
0.154,763,910,7 s
0.095,515,025,1 s
0.101,072,331,3 s
0.417,561,895,0 s
0.052,231,944,4 s
0.077,649,213,1 s
0.092,439,961,5 s
0.093,021,813,7 s
0.037,281,371,5 s
0.156,264,054,0 s
0.088,917,270,7 s
0.106,390,633,0 s
0.085,555,841,3 s
0.067,283,955,0 s
0.127,421,537,0 s
0.230,695,276,2 s
0.059,650,361,1 s
0.084,041,882,1 s
0.073,924,054,7 s
0.148,092,656,2 s
0.157,429,771,8 s
0.036,162,558,2 s
0.075,230,872,4 s
0.064,489,670,2 s
0.104,130,441,7 s
0.095,910,270,2 s
0.174,626,469,2 s
0.076,233,678,7 s
0.077,908,411,3 s
0.038,013,904,7 s
0.104,021,140,7 s
0.099,903,583,0 s
0.109,155,867,5 s
0.047,828,548,0 s
0.057,059,663,9 s
0.175,895,218,3 s
0.142,960,180,0 s
0.039,309,816,9 s
0.051,025,345,0 s
0.138,271,529,2 s
0.073,564,630,8 s
0.093,484,551,0 s
0.080,495,554,5 s
0.163,015,287,0 s
0.039,523,215,8 s
0.067,888,208,7 s
0.040,230,470,9 s
0.078,781,072,8 s
0.048,416,280,9 s
0.150,152,838,3 s
0.072,578,462,3 s
0.046,749,055,5 s
0.088,554,040,7 s
0.111,579,761,7 s
0.041,790,213,1 s
0.091,025,967,8 s
0.121,585,150,5 s
0.115,106,873,8 s
0.092,205,771,5 s
0.141,875,567,7 s
0.037,534,793,3 s
0.190,885,827,2 s
0.115,837,635,7 s
0.109,270,499,4 s
0.054,896,568,9 s
0.063,800,083,8 s
0.048,645,560,8 s
0.033,635,389,6 s
0.082,772,897,8 s
0.111,284,870,0 s
0.119,850,552,0 s
0.083,871,121,0 s
0.067,536,694,7 s
0.112,453,479,8 s
0.091,447,377,8 s
0.246,490,810,7 s
0.122,170,660,7 s
0.074,109,052,8 s
0.040,070,956,0 s
0.039,171,922,5 s
0.052,840,261,0 s
0.160,816,029,5 s
0.183,933,617,8 s
0.113,207,562,7 s
0.097,069,440,2 s
0.085,816,947,0 s
0.115,041,672,8 s
0.039,999,127,6 s
0.112,635,867,7 s
0.163,853,540,8 s
0.079,984,417,0 s
0.161,412,842,2 s
0.052,087,922,8 s
0.064,100,399,2 s
0.087,746,328,7 s
0.095,907,535,2 s
0.067,265,549,5 s
0.098,247,234,7 s
0.154,837,597,8 s
0.056,339,831,4 s
0.267,669,733,0 s
0.075,437,716,1 s
0.170,964,929,5 s
0.127,785,981,8 s
0.217,896,210,7 s
0.049,779,166,8 s
0.144,060,275,2 s
0.029,729,150,4 s
0.080,242,319,4 s
0.040,140,805,4 s
0.142,890,705,2 s
0.117,955,630,6 s
0.164,316,765,7 s
0.095,666,476,5 s
0.061,216,970,8 s
0.141,174,753,7 s
0.046,373,971,8 s
0.094,391,658,2 s
0.143,839,573,0 s
0.145,207,408,3 s
0.081,708,242,7 s
0.105,809,768,7 s
0.038,992,848,6 s
0.031,282,187,5 s
0.192,882,906,7 s
0.136,968,302,9 s
0.105,856,501,0 s
0.152,694,988,2 s
0.232,388,267,5 s
0.131,311,156,7 s
0.043,591,814,8 s
0.084,552,101,7 s
0.112,684,555,8 s
0.022,347,603,4 s
0.050,658,270,3 s
0.061,156,870,3 s
0.048,189,293,7 s
0.113,916,195,0 s
0.057,588,480,7 s
0.066,890,143,3 s
0.129,393,149,7 s
0.082,339,690,0 s
0.063,352,727,1 s
0.083,730,719,2 s
0.070,714,895,1 s
0.066,350,921,7 s
0.094,415,205,7 s
0.052,910,861,8 s
0.062,086,480,6 s
0.050,883,148,6 s
0.116,316,103,3 s
0.033,701,616,8 s
0.165,211,922,7 s
0.035,298,051,0 s
0.071,303,177,2 s
0.088,455,675,6 s
0.292,124,712,5 s
0.157,243,699,2 s
0.095,761,182,0 s
0.149,919,978,8 s
0.070,700,808,2 s
0.071,922,805,2 s
0.080,206,163,0 s
0.080,210,211,8 s
0.062,259,758,1 s
0.266,281,223,5 s
0.037,182,894,8 s
0.092,111,971,1 s
0.058,040,117,4 s
0.137,587,632,3 s
0.123,195,429,2 s
0.050,196,587,1 s
0.101,415,952,0 s
0.061,728,302,7 s
0.106,554,155,2 s
0.085,506,573,2 s
0.207,254,876,2 s
0.171,310,892,7 s
0.103,946,742,2 s
0.197,622,402,5 s
0.107,866,007,7 s
0.067,109,144,8 s
0.065,931,891,9 s
0.111,898,760,8 s
0.043,871,004,0 s
0.096,209,809,3 s
0.077,138,686,7 s
0.096,448,770,8 s
0.027,504,116,6 s
0.099,436,917,5 s
0.064,554,679,5 s
0.077,274,179,7 s
0.070,378,624,5 s
0.115,765,726,3 s
0.127,446,111,7 s
0.198,541,109,2 s
0.171,291,298,0 s
0.131,726,740,2 s
0.045,385,675,8 s
0.116,598,317,2 s
0.102,649,306,2 s
0.038,229,536,2 s
0.106,717,079,2 s
0.105,266,354,5 s
0.095,198,238,2 s
0.146,326,527,0 s
0.102,968,812,5 s
0.030,946,683,2 s
0.042,310,331,3 s
0.109,568,508,0 s
0.106,550,138,2 s
0.189,677,822,5 s
0.145,780,268,0 s
0.082,217,197,2 s
0.039,080,613,9 s
0.157,125,296,0 s
0.083,379,399,4 s
0.061,384,227,0 s
0.112,762,598,2 s
0.111,240,381,8 s
0.152,779,058,5 s
0.093,387,501,0 s
0.070,817,385,3 s
0.093,356,211,8 s
0.057,877,482,8 s
0.122,641,136,0 s
0.121,231,797,0 s
0.188,922,742,2 s
0.062,976,828,8 s
0.044,015,322,9 s
0.057,436,857,9 s
0.243,653,759,7 s
0.221,644,210,3 s
0.154,371,513,9 s
0.044,037,609,9 s
0.057,994,494,2 s
0.049,075,115,2 s
0.129,033,001,3 s
0.161,168,245,7 s
0.222,174,753,3 s
0.072,197,310,3 s
0.060,421,100,0 s
0.088,284,161,8 s
0.066,528,727,2 s
0.142,889,522,0 s
0.081,107,312,2 s
0.083,554,462,7 s
0.136,105,309,5 s
0.134,488,049,3 s
0.068,880,172,8 s
0.092,521,955,2 s
0.062,875,791,9 s
0.174,553,039,0 s
0.026,649,817,9 s
0.150,465,643,5 s
0.144,393,011,7 s
0.074,509,697,5 s
0.131,299,815,7 s
0.075,441,643,0 s
0.071,072,953,2 s
0.061,286,711,4 s
0.088,627,230,2 s
0.119,641,909,7 s
0.134,788,562,7 s
0.065,757,911,8 s
0.055,580,830,0 s
0.157,770,345,7 s
0.076,977,169,5 s
0.231,326,385,0 s
0.052,600,124,9 s
0.129,657,330,5 s
0.033,828,836,9 s
0.204,163,970,2 s
0.077,595,210,8 s
0.095,619,908,5 s
0.107,908,406,8 s
0.149,217,596,2 s
0.076,298,473,5 s
0.164,554,351,5 s
0.067,814,264,7 s
0.082,541,045,5 s
0.241,919,941,4 s
0.093,573,114,1 s
0.188,903,961,3 s
0.193,715,318,8 s
0.076,812,963,0 s
0.194,309,518,5 s
0.107,312,277,8 s
0.174,029,338,7 s
0.149,251,768,8 s
0.046,225,912,3 s
0.102,110,510,5 s
0.076,655,584,6 s
0.051,261,610,0 s
0.183,173,765,9 s
0.095,141,949,7 s
0.064,045,773,5 s
0.103,849,649,2 s
0.065,045,445,6 s
0.059,757,612,5 s
0.075,428,067,7 s
0.085,243,633,5 s
0.179,273,731,0 s
0.077,840,585,2 s
0.094,006,094,5 s
0.070,572,842,2 s
0.186,984,900,0 s
0.093,481,510,0 s
0.046,643,590,0 s
0.137,490,755,5 s
0.078,035,969,0 s
0.133,263,600,7 s
0.058,617,672,5 s
0.046,391,045,0 s
0.099,387,159,8 s
0.050,385,081,5 s
0.065,725,841,5 s
0.122,305,018,5 s
0.070,979,590,8 s
0.108,300,836,3 s
0.103,422,522,9 s
0.044,541,671,4 s
0.069,745,344,0 s
0.118,150,935,5 s
0.131,742,669,5 s
0.241,533,489,0 s
0.099,368,256,5 s
0.151,823,345,8 s
0.055,409,730,8 s
0.115,127,950,5 s
0.056,903,535,2 s
0.195,858,296,7 s
0.154,209,215,3 s
0.200,140,503,2 s
0.178,093,070,5 s
0.036,585,542,0 s
0.209,546,746,2 s
0.063,263,914,3 s
0.181,410,708,7 s
0.145,366,971,0 s
0.106,732,722,0 s
0.091,398,580,8 s
0.074,382,571,3 s
0.142,742,843,6 s
0.416,060,071,0 s
0.048,801,398,7 s
0.206,245,095,0 s
0.058,739,930,0 s
0.070,847,967,7 s
0.126,187,337,7 s
0.112,123,569,7 s
0.075,776,956,0 s
0.080,136,751,7 s
0.246,446,461,5 s
0.070,371,871,5 s
0.093,659,687,0 s
0.094,568,422,0 s
0.105,752,288,3 s
0.196,519,990,0 s
0.133,550,726,5 s
0.045,284,728,2 s
0.128,288,511,5 s
0.045,802,411,3 s
0.089,743,277,2 s
0.048,297,750,4 s
0.087,279,777,5 s
0.109,763,981,5 s
0.078,225,853,2 s
0.162,471,564,5 s
0.072,115,103,3 s
0.055,959,957,5 s
0.201,240,691,5 s
0.202,519,875,5 s
0.080,925,490,5 s
0.022,446,483,7 s
0.042,164,733,3 s
0.030,281,290,2 s
0.060,917,963,5 s
0.159,116,255,7 s
0.044,819,048,2 s
0.394,395,208,7 s
0.190,393,154,2 s
0.042,556,304,6 s
0.090,571,161,3 s
0.067,133,271,2 s
0.074,317,407,0 s
0.066,065,827,8 s
0.047,876,755,4 s
0.082,308,322,5 s
0.030,249,920,0 s
0.060,462,138,2 s
0.092,332,853,2 s
0.134,134,028,7 s
0.056,629,445,0 s
0.064,431,771,8 s
0.078,722,331,9 s
0.142,601,526,5 s
0.047,550,946,3 s
0.056,394,078,0 s
0.093,848,329,0 s
0.113,769,369,5 s
0.064,305,835,2 s
0.069,829,732,1 s
0.076,388,994,7 s
0.116,303,122,2 s
0.042,948,517,6 s
0.180,101,412,7 s
0.087,836,111,0 s
0.089,243,601,8 s
0.036,239,374,2 s
0.059,922,467,5 s
0.037,405,668,9 s
0.173,153,533,2 s
0.069,475,209,9 s
0.119,979,608,7 s
0.137,812,345,2 s
0.079,714,543,6 s
0.103,339,044,3 s
0.045,426,894,7 s
0.044,507,307,0 s
0.281,561,426,5 s
0.052,938,296,0 s
0.117,782,797,8 s
0.119,147,357,3 s
0.075,572,214,7 s
0.071,029,057,1 s
0.074,639,250,2 s
0.037,297,208,4 s
0.097,177,047,5 s
0.063,567,857,0 s
0.091,434,593,0 s
0.096,219,801,5 s
0.082,126,888,8 s
0.054,108,797,7 s
0.095,802,445,7 s
0.078,466,385,2 s
0.058,987,223,0 s
0.090,256,960,8 s
0.067,320,034,5 s
0.080,167,715,5 s
0.078,667,634,0 s
0.192,294,760,5 s
0.106,408,762,7 s
0.116,318,427,0 s
0.098,165,611,8 s
0.063,373,719,6 s
0.070,262,050,5 s
0.046,148,932,8 s
0.049,045,889,0 s
0.061,345,689,5 s
0.197,071,872,0 s
0.075,458,332,7 s
0.158,037,273,5 s
0.052,223,330,8 s
0.151,968,472,2 s
0.065,879,859,5 s
0.147,156,764,8 s
0.061,338,638,7 s
0.097,242,843,2 s
0.156,361,476,2 s
0.202,058,504,7 s
0.047,792,389,4 s
0.075,953,062,0 s
0.052,080,943,0 s
0.036,419,219,7 s
0.058,630,556,5 s
0.138,149,857,0 s
0.058,365,713,2 s
0.040,104,143,2 s
0.071,286,408,5 s
0.070,831,156,2 s
0.096,369,622,5 s
0.086,652,395,5 s
0.046,405,656,7 s
0.040,486,230,5 s
0.139,656,920,2 s
0.056,195,495,7 s
0.098,943,942,2 s
0.109,338,306,7 s
0.079,570,935,0 s
0.086,824,645,0 s
0.105,637,558,5 s
0.079,341,876,2 s
0.064,918,046,5 s
0.109,818,330,2 s
0.139,562,638,0 s
0.322,771,526,2 s
0.067,154,726,7 s
0.206,611,351,8 s
0.038,267,075,8 s
0.068,091,615,5 s
0.166,355,870,0 s
0.109,115,109,7 s
0.034,180,194,1 s
0.073,902,017,0 s
0.038,544,847,4 s
0.053,272,134,3 s
0.149,346,911,8 s
0.143,006,435,7 s
0.084,226,616,6 s
0.022,778,649,8 s
0.040,053,000,8 s
0.089,805,073,0 s
0.052,072,866,3 s
0.056,813,151,9 s
0.136,315,098,8 s
0.147,377,787,7 s
0.059,143,144,5 s
0.053,971,617,8 s
0.108,768,600,0 s
0.180,637,231,5 s
0.053,092,323,7 s
0.068,910,822,0 s
0.100,847,064,7 s
0.075,860,192,5 s
0.085,974,694,2 s
0.045,634,038,2 s
0.045,326,709,7 s
0.118,266,725,0 s
0.109,789,996,2 s
0.074,846,578,0 s
0.065,222,483,8 s
0.058,036,849,6 s
0.124,845,345,8 s
0.109,650,325,7 s
0.076,830,007,2 s
0.032,129,511,5 s
0.155,437,540,5 s
0.041,825,708,5 s
0.025,867,780,9 s
0.128,499,299,1 s
0.140,263,188,5 s
0.059,091,417,5 s
0.056,715,875,0 s
0.234,361,310,5 s
0.062,953,304,2 s
0.054,734,266,8 s
0.127,169,353,5 s
0.099,949,115,4 s
0.053,063,835,6 s
0.068,180,428,5 s
0.073,103,084,9 s
0.171,016,111,0 s
0.188,191,110,5 s
0.078,402,005,2 s
0.077,423,299,7 s
0.379,393,332,2 s
0.059,235,857,2 s
0.030,873,474,6 s
0.256,335,626,7 s
0.112,022,349,3 s
0.147,992,100,5 s
0.061,587,560,0 s
0.060,424,635,3 s
0.071,587,492,5 s
0.102,887,117,5 s
0.144,698,554,5 s
0.112,368,130,4 s
0.096,901,353,7 s
0.120,647,956,5 s
0.121,373,159,5 s
0.038,770,423,5 s
0.064,395,838,7 s
0.038,171,208,4 s
0.046,359,207,5 s
0.095,400,757,7 s
0.077,048,632,5 s
0.084,574,639,2 s
0.076,991,634,7 s
0.095,411,489,7 s
0.134,793,561,0 s
0.110,638,314,0 s
0.081,829,520,2 s
0.053,267,016,0 s
0.138,033,856,5 s
0.074,308,934,7 s
0.131,294,816,0 s
0.044,308,208,5 s
0.037,378,704,1 s
0.076,495,310,8 s
0.063,232,158,3 s
0.102,394,222,8 s
0.115,079,604,2 s
0.133,365,990,0 s
0.039,846,471,6 s
0.165,139,340,7 s
0.243,625,552,2 s
0.201,550,363,3 s
0.083,995,205,3 s
0.079,343,108,0 s
0.136,972,664,2 s
0.056,661,473,3 s
0.123,551,414,0 s
0.049,427,447,1 s
0.097,643,694,7 s
0.141,412,117,0 s
0.107,576,909,5 s
0.121,567,403,0 s
0.111,961,369,0 s
0.068,583,853,6 s
0.090,202,243,5 s
0.341,513,420,2 s
0.077,144,292,2 s
0.035,014,907,2 s
0.189,668,944,2 s
0.111,565,445,2 s
0.117,305,072,5 s
0.057,788,585,0 s
0.111,926,868,7 s
0.043,296,432,8 s
0.109,847,343,8 s
0.135,039,149,2 s
0.192,098,108,5 s
0.083,468,681,0 s
0.111,202,989,5 s
0.061,192,233,3 s
0.101,367,419,5 s
0.062,480,103,5 s
0.072,110,126,5 s
0.185,546,488,7 s
0.122,851,763,5 s
0.030,118,951,1 s
0.087,711,592,3 s
0.129,482,899,0 s
0.131,617,659,2 s
0.075,038,557,2 s
0.169,621,490,0 s
0.145,358,832,2 s
0.058,986,682,3 s
0.133,435,870,3 s
0.070,213,708,0 s
0.049,313,744,8 s
0.061,533,697,5 s
0.084,000,951,0 s
0.103,655,351,8 s
0.094,844,025,8 s
0.085,120,380,8 s
0.146,594,392,2 s
0.057,550,001,7 s
0.143,733,875,3 s
0.093,005,943,0 s
0.139,766,547,7 s
0.186,776,998,5 s
0.048,554,098,3 s
0.164,245,326,5 s
0.093,497,406,7 s
0.029,080,577,4 s
0.055,730,146,8 s
0.119,474,209,7 s
0.146,433,092,3 s
0.048,100,499,3 s
0.115,029,498,3 s
0.163,029,017,0 s
0.061,005,935,2 s
0.362,340,573,2 s
0.080,910,060,0 s
0.095,488,733,9 s
0.201,171,727,2 s
0.126,106,755,8 s
0.096,947,776,0 s
0.115,368,874,4 s
0.141,187,586,5 s
0.123,952,965,2 s
0.247,105,820,2 s
0.153,549,854,4 s
0.180,281,802,5 s
0.146,754,387,7 s
0.117,194,950,2 s
0.291,499,262,5 s
0.049,779,073,3 s
0.056,236,175,5 s
0.064,737,282,7 s
0.184,112,000,5 s
0.069,346,547,8 s
0.138,645,048,7 s
0.187,062,710,5 s
0.076,291,919,7 s
0.065,891,215,3 s
0.031,160,230,0 s
0.168,766,458,8 s
0.102,873,305,5 s
0.044,174,541,0 s
0.078,254,058,5 s
0.071,460,919,3 s
0.146,396,540,0 s
0.129,656,773,2 s
0.046,248,606,6 s
0.066,126,982,2 s
0.115,870,753,2 s
0.067,919,468,0 s
0.169,442,553,5 s
0.136,968,137,5 s
0.141,531,189,8 s
0.089,649,271,7 s
0.032,301,438,1 s
0.169,496,250,7 s
0.089,948,059,4 s
0.151,825,589,2 s
0.256,910,358,3 s
0.123,586,806,0 s
0.168,258,539,5 s
0.067,410,565,5 s
0.028,158,464,3 s
0.386,349,559,0 s
0.111,793,152,2 s
0.058,268,787,4 s
0.077,059,777,1 s
0.133,424,937,8 s
0.217,192,958,0 s
0.041,518,822,4 s
0.084,254,623,1 s
0.106,745,711,0 s
0.131,008,442,2 s
0.097,636,497,5 s
0.144,680,337,0 s
0.220,303,598,5 s
0.069,543,357,1 s
0.054,253,852,1 s
0.081,306,120,3 s
0.132,498,581,0 s
0.084,263,741,2 s
0.043,762,483,3 s
0.091,319,479,5 s
0.133,994,186,5 s
0.047,384,269,5 s
0.071,825,419,7 s
0.098,168,957,5 s
0.068,331,812,7 s
0.204,631,043,0 s
0.049,485,740,1 s
0.048,574,364,0 s
0.050,116,879,8 s
0.063,193,582,0 s
0.196,726,564,7 s
0.093,691,864,7 s
0.063,259,558,7 s
0.053,473,520,6 s
0.053,144,595,6 s
0.073,740,460,6 s
0.107,271,131,3 s
0.072,794,452,3 s
0.166,692,863,5 s
0.040,353,470,3 s
0.118,689,226,5 s
0.116,954,922,7 s
0.110,955,412,7 s
0.077,476,393,0 s
0.062,255,962,5 s
0.125,956,937,7 s
0.088,106,803,3 s
0.055,149,726,2 s
0.075,500,630,5 s
0.080,434,590,5 s
0.058,249,407,7 s
0.049,884,274,2 s
0.051,511,613,8 s
0.213,838,832,3 s
0.060,299,073,2 s
0.051,395,675,9 s
0.076,349,719,8 s
0.124,181,367,5 s
0.132,480,783,7 s
0.061,522,007,3 s
0.073,590,274,5 s
0.049,767,655,6 s
0.068,777,621,5 s
0.108,205,916,3 s
0.034,079,212,5 s
0.089,272,438,0 s
0.170,991,309,3 s
0.044,185,865,8 s
0.059,042,185,8 s
0.086,767,565,7 s
0.061,668,750,3 s
0.046,724,892,7 s
0.162,015,491,1 s
0.274,302,907,5 s
0.050,316,017,8 s
0.117,441,945,2 s
0.102,399,109,7 s
0.081,252,345,8 s
0.109,775,620,0 s
0.077,155,634,2 s
0.052,646,959,7 s
0.194,630,088,9 s
0.063,419,858,5 s
0.082,725,426,0 s
0.221,717,503,7 s
0.134,574,159,0 s
0.105,024,898,7 s
0.136,478,963,0 s
0.039,076,504,3 s
0.151,689,385,7 s
0.041,770,941,8 s
0.046,875,994,5 s
0.049,727,144,3 s
0.156,961,198,2 s
0.065,656,030,5 s
0.069,214,097,0 s
0.064,216,299,8 s
0.066,298,730,0 s
0.069,728,332,0 s
0.029,052,482,4 s
0.098,444,853,7 s
0.084,428,117,7 s
0.067,045,216,8 s
0.162,863,656,5 s
0.045,184,134,1 s
0.113,454,696,2 s
0.052,276,228,3 s
0.062,739,470,5 s
0.099,513,602,8 s
0.063,967,595,5 s
0.096,128,509,5 s
0.093,027,093,7 s
0.063,958,954,8 s
0.116,945,034,7 s
0.173,752,781,5 s
0.119,677,609,2 s
0.061,990,934,6 s
0.062,727,363,3 s
0.122,557,107,8 s
0.070,464,744,3 s
0.058,822,452,0 s
0.052,858,092,0 s
0.114,692,686,0 s
0.078,957,998,2 s
0.069,021,251,9 s
0.053,232,529,3 s
0.034,801,648,9 s
0.083,224,595,9 s
0.142,838,112,8 s
0.088,690,852,5 s
0.142,365,824,8 s
0.046,466,863,6 s
0.143,869,894,5 s
0.047,868,886,9 s
0.092,323,704,7 s
0.045,637,736,5 s
0.051,116,824,1 s
0.055,733,834,8 s
0.127,482,230,5 s
0.225,992,087,3 s
0.181,420,264,7 s
0.090,385,118,4 s
0.057,867,642,8 s
0.070,053,280,0 s
0.111,611,586,3 s
0.161,302,936,0 s
0.257,344,162,0 s
0.081,001,864,2 s
0.041,780,284,6 s
0.053,743,281,3 s
0.220,133,459,2 s
0.134,993,578,5 s
0.126,143,364,0 s
0.116,404,080,0 s
0.076,907,513,0 s
0.244,533,966,2 s
0.197,537,421,2 s
0.135,282,791,7 s
0.093,691,471,8 s
0.076,526,821,8 s
0.061,927,879,0 s
0.061,205,904,2 s
0.069,266,632,1 s
0.079,473,552,9 s
0.058,838,131,7 s
0.211,057,675,5 s
0.155,398,119,5 s
0.059,759,467,4 s
0.071,458,386,0 s
0.102,643,406,0 s
0.187,230,201,0 s
0.185,101,926,5 s
0.069,616,477,9 s
0.062,416,551,0 s
0.134,052,308,2 s
0.153,050,852,7 s
0.100,752,564,0 s
0.095,672,622,5 s
0.117,565,387,0 s
0.233,823,638,5 s
0.146,790,991,5 s
0.051,319,824,9 s
0.165,628,833,6 s
0.056,504,153,2 s
0.162,250,113,3 s
0.089,956,798,7 s
0.071,517,167,5 s
0.058,015,036,3 s
0.280,349,738,7 s
0.055,231,177,7 s
0.088,151,173,5 s
0.090,890,691,3 s
0.093,030,396,0 s
0.092,213,373,0 s
0.061,574,687,8 s
0.143,131,390,2 s
0.340,854,649,8 s
0.132,185,012,2 s
0.033,258,655,6 s
0.313,096,667,5 s
0.107,461,091,0 s
0.122,560,425,2 s
0.182,406,114,5 s
0.139,695,678,0 s
0.080,954,998,6 s
0.061,099,010,3 s
0.054,939,975,8 s
0.094,578,183,5 s
0.071,355,542,8 s
0.141,692,560,7 s
0.123,215,476,0 s
